timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev 
1426598253.226 3196677 24490 2 144.372 2 23.2993 47.6028691 8.5340177 419.49 47.6032588 8.5316305 495.96 -179.423 39.9649 76.8154 -178.032 26.0464 77.4862 47.603103324016 8.5316503142447 496.978781402335 
1426598253.426 3195210 24615 2 143.499 2 23.4121 47.6028681 8.534017 419.479 47.6032588 8.5316305 495.96 -179.423 39.9649 76.8154 -177.752 23.2542 77.6208 47.6030772124923 8.53165332839741 497.102350417647 
1426598253.626 3194910 24731 2 142.63 2 23.5195 47.6028681 8.534017 419.479 47.6032588 8.5316305 495.96 -179.423 39.9649 76.8154 -177.476 20.4916 77.754 47.6030523672391 8.53165700312283 497.235493743893 
1426598253.826 3193434 24836 2 141.741 2 23.6241 47.6028668 8.5340165 419.42 47.6032588 8.5316305 495.96 -179.423 39.9649 76.8154 -177.196 17.689 77.8891 47.603025861836 8.53166023114931 497.31156832647 
1426598254.026 3193080 24951 2 140.857 2 23.7232 47.6028668 8.5340165 419.42 47.6032588 8.5316305 495.96 -179.423 39.9649 76.8154 -176.918 14.9142 78.0228 47.603000907076 8.53166392206408 497.445300949345 
1426598254.226 3191672 25056 2 139.966 2 23.8176 47.6028666 8.5340162 419.394 47.6030403 8.5317742 495.551 -179.423 39.9649 76.8154 -176.641 12.1376 78.1567 47.6029757359409 8.5316673153967 497.553122553341 
1426598254.426 3191142 25154 2 139.067 2 23.9077 47.6028663 8.5340164 419.288 47.6030403 8.5317742 495.551 -179.423 39.9649 76.8154 -176.362 9.34896 78.2911 47.6029503560494 8.53167122478652 497.581528227249 
1426598254.626 3189958 25252 2 138.169 2 23.9924 47.6028659 8.5340171 419.145 47.6030403 8.5317742 495.551 -179.423 39.9649 76.8154 -176.085 6.57765 78.4247 47.6029250322949 8.5316756110704 497.572098370893 
1426598254.826 3189057 25339 2 137.266 2 24.0722 47.602866 8.5340176 419.058 47.6030403 8.5317742 495.551 -179.423 39.9649 76.8154 -175.807 3.8011 78.5585 47.6029001614113 8.53167980431944 497.618922305527 
1426598255.027 3188289 25425 2 136.355 2 24.1473 47.6028661 8.5340172 419.042 47.6030403 8.5317742 495.551 -179.423 39.9649 76.8154 -175.528 1.0124 78.6929 47.6028751812695 8.53168311375052 497.73733300668 
1426598255.227 3186828 25503 2 141.213 2 26.2383 47.6028661 8.5340173 419.003 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -153.269 13.8787 75.8541 47.6029909 8.5319792 494.859 
1426598255.427 3186984 26174 2 141.326 2 26.6301 47.6028661 8.5340171 418.974 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -150.711 13.9446 75.8921 47.602991493818 8.532013021408 494.867916681333 
1426598255.627 3189014 27945 2 141.442 2 27.0319 47.6028663 8.5340166 418.958 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -148.155 14.0105 75.9301 47.6029922868652 8.53204649923982 494.889785825215 
1426598255.827 3190763 28545 2 141.563 2 27.4466 47.6028664 8.5340162 419 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -145.587 14.0767 75.9682 47.6029929828659 8.53208024696166 494.969845319268 
1426598256.027 3191096 28982 2 141.687 2 27.8684 47.6028664 8.5340164 419.01 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -143.045 14.1423 76.0059 47.6029935730078 8.53211425953737 495.017532297415 
1426598256.227 3191520 29433 2 141.817 2 28.3085 47.6028664 8.5340167 418.975 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -140.462 14.2089 76.0442 47.6029941723348 8.53214889889508 495.020807474936 
1426598256.427 3191651 29891 2 141.95 2 28.7539 47.6028664 8.5340167 418.975 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -137.92 14.2744 76.082 47.6029947622875 8.5321827017668 495.058485680115 
1426598256.627 3191673 30365 2 142.09 2 29.219 47.6028666 8.5340171 418.962 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -135.338 14.341 76.1203 47.6029955616055 8.53221744180598 495.083763686749 
1426598256.827 3191822 30848 2 142.235 2 29.6925 47.6028667 8.5340178 418.96 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -132.781 14.4069 76.1583 47.6029962549601 8.53225214075476 495.119662506481 
1426598257.027 3191973 31353 2 142.385 2 30.1823 47.6028666 8.5340177 419.029 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -130.21 14.4732 76.1964 47.6029967516509 8.53228623155474 495.226776188223 
1426598257.227 3192132 31862 2 142.541 2 30.6837 47.6028666 8.5340179 418.937 47.6030403 8.5317742 495.551 -153.269 13.8787 75.8541 -127.651 14.5391 76.2344 47.6029973453644 8.53232045209983 495.172701159765 
1426598257.427 3192297 32394 2 146.563 2 29.6215 47.6028668 8.534018 418.843 47.6030403 8.5317742 495.551 -131.107 24.319 75.8156 -131.107 24.319 75.8156 47.6030855 8.5322746 494.66 
1426598257.627 3192901 31735 2 147.318 2 30.049 47.602867 8.5340177 418.876 47.6030403 8.5317742 495.551 -131.107 24.319 75.8156 -128.866 25.6592 76.0111 47.6030977532604 8.53230409951861 494.888442802629 
1426598257.827 3195331 31092 2 148.085 2 30.4752 47.6028669 8.534017 419.036 47.6030403 8.5317742 495.551 -131.107 24.319 75.8156 -126.655 26.9815 76.204 47.603109546279 8.53233280295581 495.241288558459 
1426598258.028 3196539 32133 2 148.879 2 30.9076 47.6028669 8.5340175 418.982 47.6030403 8.5317742 495.551 -131.107 24.319 75.8156 -124.433 28.3099 76.3977 47.6031214931852 8.53236283957283 495.381009152486 
1426598258.228 3196990 32646 2 149.696 2 31.344 47.6028669 8.5340173 419.024 47.6030403 8.5317742 495.551 -131.107 24.319 75.8156 -122.211 29.639 76.5916 47.6031334474357 8.5323921944141 495.616850086273 
1426598258.428 3198752 33100 2 150.771 2 31.0674 47.6028669 8.5340176 418.971 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -119.744 31.4239 74.5838 47.6031495 8.5324253 493.556 
1426598258.628 3199059 32779 2 151.679 2 31.5402 47.602867 8.5340175 418.972 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -117.34 32.7833 74.7774 47.6031618268774 8.5324571608439 493.750602395853 
1426598258.828 3200544 33300 2 152.62 2 32.0192 47.6028669 8.5340172 419.043 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -114.925 34.1496 74.972 47.6031740148059 8.53248898134444 494.016172892393 
1426598259.028 3201235 33808 2 153.594 2 32.5017 47.6028669 8.5340172 419.014 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -112.508 35.5167 75.1668 47.6031863102629 8.53252112152345 494.181863887931 
1426598259.228 3202196 34316 2 154.59 2 32.9826 47.6028668 8.5340172 419.063 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -110.112 36.8719 75.3598 47.6031983985837 8.53255298171908 494.42385985256 
1426598259.428 3203603 34825 2 155.626 2 33.4694 47.6028665 8.5340173 419.101 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -107.696 38.2382 75.5544 47.6032103866068 8.53258520257523 494.656435899961 
1426598259.628 3203959 35337 2 156.692 2 33.9555 47.6028661 8.5340169 419.178 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -105.29 39.5993 75.7483 47.6032222284369 8.53261680273834 494.927281892159 
1426598259.828 3205764 35857 2 157.792 2 34.4416 47.6028658 8.5340163 419.22 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -102.885 40.9596 75.942 47.6032341626031 8.53264818289037 495.163007848548 
1426598260.028 3206166 36365 2 158.933 2 34.9299 47.6028659 8.5340165 419.114 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -100.466 42.3277 76.1369 47.6032465673255 8.53268054745063 495.251852278004 
1426598260.228 3207497 36878 2 160.101 2 35.4132 47.6028659 8.5340165 419.114 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -98.0641 43.6861 76.3304 47.6032587845092 8.53271248326389 495.445311980622 
1426598260.429 3208777 37389 2 161.308 2 35.895 47.6028665 8.5340163 419.038 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -95.6576 45.0473 76.5243 47.6032716264933 8.53274428390164 495.563165672392 
1426598260.629 3209179 37901 2 162.552 2 36.3729 47.6028665 8.5340158 419.014 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -93.251 46.4085 76.7182 47.6032838684647 8.53277578457817 495.733020562962 
1426598260.829 3211281 38413 2 163.832 2 36.8457 47.6028665 8.5340158 419.014 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -90.8461 47.7687 76.9119 47.6032961024626 8.53280776445919 495.926750565215 
1426598261.029 3212129 38907 2 165.157 2 37.3146 47.6028659 8.5340151 418.927 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -88.429 49.1359 77.1067 47.6033077980718 8.53283920541327 496.034457469373 
1426598261.229 3212818 39401 2 166.519 2 37.7757 47.6028655 8.534015 418.893 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -86.0135 50.5021 77.3013 47.6033196858281 8.53287122589265 496.195041433858 
1426598261.429 3215018 39887 2 167.906 2 38.2236 47.6028652 8.5340145 418.94 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -83.6206 51.8556 77.494 47.6033315586689 8.5329025460453 496.43480707418 
1426598261.629 3215633 40368 2 169.347 2 38.6659 47.6028647 8.5340139 418.971 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -81.2017 53.2237 77.6889 47.6033433633052 8.53293411075135 496.660661132684 
1426598261.829 3216536 40833 2 170.815 2 39.0935 47.6028638 8.5340141 418.957 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -78.7985 54.583 77.8825 47.6033546883138 8.53296626733723 496.840255520136 
1426598262.029 3218921 41287 2 172.321 2 39.5078 47.6028631 8.5340141 419.023 47.6030403 8.5317742 495.551 -119.744 31.4239 74.5838 -76.395 55.9425 78.0762 47.6033662147763 8.53299822778642 497.099874374587 
1426598262.229 3219704 41723 2 173.873 2 39.9095 47.6028628 8.5340147 418.988 47.6034446 8.5331309 490.927 -119.744 31.4239 74.5838 -73.9777 57.3097 78.2709 47.60337821161 8.53303097218167 497.259608867584 
1426598262.429 3220373 42147 2 181.313 2 37.3887 47.6028618 8.5340151 419.155 47.6034446 8.5331309 490.927 -64.9663 65.4252 70.4643 -64.9663 65.4252 70.4643 47.6034502 8.5331512 489.62 
1426598262.629 3222953 41487 2 183.37 2 37.7256 47.6028619 8.5340162 419.166 47.6034446 8.5331309 490.927 -64.9663 65.4252 70.4643 -62.0293 67.1256 70.7052 47.6034655928013 8.53319135562379 489.871894505134 
1426598262.829 3224483 39922 2 185.451 2 38.0272 47.6028625 8.5340164 419.094 47.6034446 8.5331309 490.927 -64.9663 65.4252 70.4643 -59.1069 68.8175 70.9449 47.6034814090389 8.53323041573313 490.039584856602 
1426598263.029 3224644 40149 2 187.549 2 38.2921 47.6028639 8.5340168 419.007 47.6034446 8.5331309 490.927 -64.9663 65.4252 70.4643 -56.1992 70.5009 71.1834 47.6034979490876 8.53326948130674 490.19107703134 
1426598263.229 3226317 40441 2 189.702 2 38.5233 47.6028649 8.5340166 418.843 47.6034446 8.5331309 490.927 -64.9663 65.4252 70.4643 -53.2476 72.2097 71.4255 47.603514317659 8.53330853053201 490.269170896334 
1426598263.429 3230260 40690 2 191.852 2 38.7136 47.6028652 8.5340166 418.766 47.6034446 8.5331309 490.927 -64.9663 65.4252 70.4643 -50.3232 73.9028 71.6654 47.6035298446722 8.53334741833573 490.432037009594 
1426598263.63 3234764 40892 2 194.013 2 38.8643 47.6028637 8.5340155 418.682 47.6034446 8.5331309 490.927 -64.9663 65.4252 70.4643 -47.4011 75.5946 71.9051 47.6035435596367 8.53338517544342 490.587715317087 
1426598263.83 3237273 41048 2 196.18 2 38.9749 47.6028623 8.5340141 418.72 47.6034446 8.5331309 490.927 -64.9663 65.4252 70.4643 -44.4769 77.2875 72.1449 47.6035573853147 8.53342266001045 490.865564607256 
1426598264.03 3237692 41163 2 198.354 2 39.0452 47.6028612 8.5340131 418.663 47.6034446 8.5331309 490.927 -64.9663 65.4252 70.4643 -41.5418 78.9868 72.3857 47.6035715681206 8.53346069049157 491.04931569387 
1426598264.23 3238229 41238 2 200.513 2 39.0749 47.6028614 8.5340125 418.682 47.6034446 8.5331309 490.927 -64.9663 65.4252 70.4643 -38.6176 80.6798 72.6255 47.6035869937716 8.53349897507651 491.308168569829 
1426598264.43 3240971 41272 2 203.391 2 37.3879 47.6028618 8.5340128 418.669 47.6034446 8.5331309 490.927 -34.5774 82.6818 68.4904 -34.5774 82.6818 68.4904 47.6036054 8.533553 487.16 
1426598264.63 3245389 40580 2 205.574 2 37.3224 47.6028617 8.5340122 418.577 47.6034446 8.5331309 490.927 -34.5774 82.6818 68.4904 -31.6826 84.7068 68.9512 47.6036235118646 8.53359089449886 487.528870454686 
1426598264.83 3248545 39434 2 207.727 2 37.2181 47.6028617 8.5340122 418.577 47.6034446 8.5331309 490.927 -34.5774 82.6818 68.4904 -28.7697 86.7444 69.415 47.6036418369871 8.53362962847469 487.992609663447 
1426598265.03 3249351 39293 2 209.821 2 37.0787 47.6028621 8.5340118 418.668 47.6034446 8.5331309 490.927 -34.5774 82.6818 68.4904 -25.8731 88.7706 69.8761 47.6036604602087 8.53366774714272 488.544772800968 
1426598265.23 3249580 39150 2 211.875 2 36.9053 47.6028621 8.5340118 418.668 47.6034446 8.5331309 490.927 -34.5774 82.6818 68.4904 -22.9603 90.8082 70.3398 47.6036787849343 8.53370648038923 489.008506719412 
1426598265.43 3251640 38978 2 213.865 2 36.7025 47.6028621 8.534014 418.566 47.6034446 8.5331309 490.927 -34.5774 82.6818 68.4904 -20.0619 92.8357 70.8012 47.6036970191945 8.53374722243987 489.367953304249 
1426598265.63 3256055 38769 2 215.807 2 36.4713 47.6028623 8.5340148 418.646 47.6034446 8.5331309 490.927 -34.5774 82.6818 68.4904 -17.1508 94.872 71.2647 47.6037155332891 8.53378673334958 489.911423196529 
1426598265.83 3260551 38518 2 217.683 2 36.2162 47.6028623 8.5340148 418.646 47.6034446 8.5331309 490.927 -34.5774 82.6818 68.4904 -14.2488 96.902 71.7267 47.6037337898694 8.53382532272 490.373439691002 
1426598266.03 3262993 38230 2 219.498 2 35.9397 47.6028626 8.5340148 418.849 47.6034446 8.5331309 490.927 -34.5774 82.6818 68.4904 -11.3504 98.9295 72.1881 47.6037523241322 8.53386386503585 491.037894477644 
1426598266.23 3263346 37944 2 221.259 2 35.6432 47.6028626 8.5340148 418.849 47.6034446 8.5331309 490.927 -34.5774 82.6818 68.4904 -8.4412 100.965 72.6513 47.6037706264138 8.53390255111574 491.501072278526 
1426598266.43 3263958 37655 2 222.969 2 35.3282 47.6028626 8.5340148 418.849 47.6038565 8.533837 485.919 -34.5774 82.6818 68.4904 -5.51381 103.012 73.1173 47.6037890429672 8.53394147879055 491.967144366611 
1426598266.63 3266795 37319 2 224.585 2 35.0058 47.602863 8.5340147 419.065 47.6038565 8.533837 485.919 -34.5774 82.6818 68.4904 -2.64582 105.019 73.5739 47.6038074857562 8.53397951654972 492.639760650525 
1426598266.831 3270964 36971 2 -133.835 2 34.6671 47.602863 8.5340147 419.065 47.6038565 8.533837 485.919 -34.5774 82.6818 68.4904 0.264812 107.055 74.0373 47.6038257968446 8.53401822140875 493.103168447162 
1426598267.031 3273529 36603 2 -132.327 2 34.3218 47.6028629 8.5340138 419.297 47.6038565 8.533837 485.919 -34.5774 82.6818 68.4904 3.15052 109.073 74.4967 47.603843851056 8.53405569479874 493.79460932428 
1426598267.231 3273960 36246 2 -130.856 2 33.9644 47.6028629 8.5340138 419.297 47.6038565 8.533837 485.919 -34.5774 82.6818 68.4904 6.07607 111.12 74.9624 47.6038622559519 8.53409459805205 494.260395933573 
1426598267.431 3274605 35890 2 -129.455 2 33.6046 47.6028643 8.5340136 419.247 47.6038565 8.533837 485.919 -34.5774 82.6818 68.4904 8.97448 113.147 75.4239 47.6038818901392 8.53413294051341 494.67186446347 
1426598267.631 3277448 35498 2 -128.107 2 33.2403 47.6028656 8.5340143 419.062 47.6038565 8.533837 485.919 -34.5774 82.6818 68.4904 11.8765 115.177 75.8859 47.6039014467889 8.53417223046757 494.948903264412 
1426598267.831 3281093 35096 2 -126.811 2 32.8734 47.6028656 8.5340143 419.062 47.6038565 8.533837 485.919 -34.5774 82.6818 68.4904 14.7803 117.208 76.3481 47.6039197147128 8.53421084436249 495.411230498563 
1426598268.031 3282584 34715 2 -125.564 2 32.5046 47.6028665 8.5340138 419.127 47.6038565 8.533837 485.919 -34.5774 82.6818 68.4904 17.6896 119.243 76.8113 47.6039389173887 8.53424903179468 495.939439893297 
1426598268.231 3282718 34332 2 -124.376 2 32.1387 47.6028665 8.5340138 419.127 47.6042237 8.5338431 482.581 -34.5774 82.6818 68.4904 20.5752 121.262 77.2707 47.6039570709943 8.53428740415778 496.398878646282 
1426598268.431 3284514 33957 2 -123.224 2 31.7708 47.602867 8.5340135 419.048 47.6042237 8.5338431 482.581 -34.5774 82.6818 68.4904 23.4863 123.298 77.7341 47.6039758849825 8.53432581556397 496.783378448602 
1426598268.631 3287774 33572 2 220.9 2 21.9593 47.6028669 8.5340132 419.019 47.6042237 8.5338431 482.581 -13.7992 153.444 62.1181 -13.7992 153.444 62.1181 47.6042469 8.5338297 481.139 
1426598268.831 3289334 33150 2 220.539 2 21.5454 47.6028669 8.5340132 419.019 47.6042237 8.5338431 482.581 -13.7992 153.444 62.1181 -15.1712 157.517 62.4797 47.6042835377932 8.53381145522372 481.50068293051 
1426598269.031 3289316 31137 2 220.199 2 21.1539 47.6028673 8.5340133 419.013 47.6042237 8.5338431 482.581 -13.7992 153.444 62.1181 -16.5288 161.549 62.8375 47.604320192565 8.53379350115534 481.852587644286 
1426598269.231 3287815 27155 2 219.874 2 20.7761 47.6028673 8.5340133 419.013 47.6042237 8.5338431 482.581 -13.7992 153.444 62.1181 -17.8989 165.617 63.1986 47.6043567790927 8.53377528185428 482.21377039231 
1426598269.431 3283920 23175 2 219.566 2 20.4163 47.6028687 8.5340119 418.816 47.6042237 8.5338431 482.581 -13.7992 153.444 62.1181 -19.2615 169.663 63.5577 47.6043945657624 8.53375576205995 482.375982618159 
1426598269.631 3279087 20446 2 219.27 2 20.0679 47.6028693 8.5340111 418.702 47.6042237 8.5338431 482.581 -13.7992 153.444 62.1181 -20.6395 173.754 63.9208 47.6044319627803 8.53373663789038 482.625248995787 
1426598269.832 3275702 19229 2 218.99 2 19.7372 47.6028694 8.5340107 418.548 47.6042237 8.5338431 482.581 -13.7992 153.444 62.1181 -22.0038 177.805 64.2804 47.6044684952085 8.53371809525788 482.830918919579 
1426598270.032 3274708 19906 2 218.723 2 19.42 47.6028696 8.5340103 418.438 47.6042237 8.5338431 482.581 -13.7992 153.444 62.1181 -23.368 181.856 64.6399 47.6045051265257 8.53369955314778 483.080580908503 
1426598270.232 3274390 20973 2 218.468 2 19.1154 47.6028697 8.5340097 418.391 47.6042237 8.5338431 482.581 -13.7992 153.444 62.1181 -24.7322 185.907 64.9995 47.6045416559964 8.5336808119259 483.393227759087 
1426598270.432 3272899 20234 2 218.226 2 18.8243 47.6028698 8.5340094 418.395 47.60455 8.5335371 478.924 -13.7992 153.444 62.1181 -26.089 189.935 65.357 47.6045779859144 8.53366247004712 483.754907580571 
1426598270.632 3272542 19873 2 217.99 2 18.5403 47.6028698 8.5340095 418.445 47.60455 8.5335371 478.924 -13.7992 153.444 62.1181 -27.4661 194.024 65.7199 47.6046147598759 8.53364425721395 484.167961569347 
1426598270.832 3272052 19585 2 217.767 2 18.2698 47.6028698 8.5340097 418.472 47.60455 8.5335371 478.924 -13.7992 153.444 62.1181 -28.8295 198.072 66.0793 47.6046511688777 8.5336263260997 484.55441535472 
1426598271.032 3271534 19294 2 217.552 2 18.0081 47.6028693 8.5340098 418.53 47.60455 8.5335371 478.924 -13.7992 153.444 62.1181 -30.1998 202.141 66.4404 47.6046872607982 8.53360820386928 484.973678083329 
1426598271.232 3271219 19015 2 217.346 2 17.7573 47.6028689 8.5340093 418.629 47.60455 8.5335371 478.924 -13.7992 153.444 62.1181 -31.5632 206.189 66.7997 47.6047232697639 8.53358957271716 485.432137610467 
1426598271.432 3271299 18749 2 210.406 2 15.4729 47.6028687 8.5340092 418.704 47.60455 8.5335371 478.924 -56.422 201.234 57.8526 -56.422 201.234 57.8526 47.6046785 8.5332589 476.56 
1426598271.632 3270814 18089 2 209.51 2 15.3637 47.6028684 8.5340098 418.72 47.60455 8.5335371 478.924 -56.422 201.234 57.8526 -60.4221 203.183 58.2436 47.6046957293145 8.53320630706108 476.967126274824 
1426598271.832 3268163 16376 2 208.642 2 15.2544 47.6028681 8.5340102 418.779 47.60455 8.5335371 478.924 -56.422 201.234 57.8526 -64.407 205.125 58.6331 47.6047128921642 8.53315371566916 477.415773500409 
1426598272.032 3264997 16100 2 207.789 2 15.1438 47.6028681 8.5340105 418.789 47.60455 8.5335371 478.924 -56.422 201.234 57.8526 -68.4326 207.086 59.0267 47.6047305334532 8.53310048271979 477.819405643293 
1426598272.232 3263985 15981 2 206.957 2 15.0326 47.602868 8.5340108 418.806 47.60455 8.5335371 478.924 -56.422 201.234 57.8526 -72.4746 209.056 59.4218 47.6047481465857 8.53304703164362 478.231644652798 
